 time            v(in)           v(out)         
 2.53511641e-09  1.20000000e+00  1.19358102e+00 
 2.53587450e-09  1.20000000e+00  1.19366862e+00 
 2.53669899e-09  1.20000000e+00  1.19378708e+00 
 2.53746889e-09  1.20000000e+00  1.19390926e+00 
 2.53834804e-09  1.20000000e+00  1.19405147e+00 
 2.53920810e-09  1.20000000e+00  1.19418429e+00 
 2.54016957e-09  1.20000000e+00  1.19431557e+00 
 2.54114379e-09  1.20000000e+00  1.19442315e+00 
 2.54214379e-09  1.20000000e+00  1.19449973e+00 
 2.54314379e-09  1.20000000e+00  1.19451889e+00 
 2.54414379e-09  1.20000000e+00  1.19449473e+00 
 2.54514379e-09  1.20000000e+00  1.19449241e+00 
 2.54614379e-09  1.20000000e+00  1.19460914e+00 
 2.54714379e-09  1.20000000e+00  1.19497228e+00 
 2.54814379e-09  1.20000000e+00  1.19566941e+00 
 2.54914379e-09  1.20000000e+00  1.19673058e+00 
 2.55014379e-09  1.20000000e+00  1.19814488e+00 
 2.55114379e-09  1.20000000e+00  1.19988114e+00 
 2.55214379e-09  1.20000000e+00  1.20190323e+00 
 2.55314379e-09  1.20000000e+00  1.20417930e+00 
 2.55414379e-09  1.20000000e+00  1.20668684e+00 
 2.55514379e-09  1.20000000e+00  1.20941480e+00 
 2.55614379e-09  1.20000000e+00  1.21236389e+00 
 2.55714379e-09  1.20000000e+00  1.21554446e+00 
 2.55814379e-09  1.20000000e+00  1.21896966e+00 
 2.55914379e-09  1.20000000e+00  1.22264071e+00 
 2.56007536e-09  1.20000000e+00  1.22626442e+00 
 2.56107536e-09  1.20000000e+00  1.23035521e+00 
 2.56207536e-09  1.20000000e+00  1.23462612e+00 
 2.56298309e-09  1.20000000e+00  1.23862479e+00 
 2.56398309e-09  1.20000000e+00  1.24315786e+00 
 2.56498309e-09  1.20000000e+00  1.24785340e+00 
 2.56598309e-09  1.20000000e+00  1.25276464e+00 
 2.56698309e-09  1.20000000e+00  1.25796470e+00 
 2.56798309e-09  1.20000000e+00  1.26354874e+00 
 2.56898309e-09  1.20000000e+00  1.26964219e+00 
 2.56998309e-09  1.20000000e+00  1.27639970e+00 
 2.57098309e-09  1.20000000e+00  1.28388614e+00 
 2.57198309e-09  1.20000000e+00  1.29182761e+00 
 2.57298309e-09  1.20000000e+00  1.29967721e+00 
 2.57398309e-09  1.20000000e+00  1.30690242e+00 
 2.57488337e-09  1.20000000e+00  1.31253730e+00 
 2.57587486e-09  1.20000000e+00  1.31749204e+00 
 2.57684340e-09  1.20000000e+00  1.32077944e+00 
 2.57784340e-09  1.20000000e+00  1.32214676e+00 
 2.57882408e-09  1.20000000e+00  1.32089339e+00 
 2.57982348e-09  1.20000000e+00  1.31608651e+00 
 2.58056741e-09  1.20000000e+00  1.30957079e+00 
 2.58115097e-09  1.20000000e+00  1.30233384e+00 
 2.58170502e-09  1.20000000e+00  1.29350089e+00 
 2.58235435e-09  1.20000000e+00  1.28050256e+00 
 2.58297374e-09  1.20000000e+00  1.26529691e+00 
 2.58371664e-09  1.20000000e+00  1.24330586e+00 
 2.58438158e-09  1.20000000e+00  1.22017761e+00 
 2.58515027e-09  1.20000000e+00  1.18966502e+00 
 2.58593631e-09  1.20000000e+00  1.15469348e+00 
 2.58678822e-09  1.20000000e+00  1.11304549e+00 
 2.58758475e-09  1.20000000e+00  1.07106787e+00 
 2.58840248e-09  1.20000000e+00  1.02539815e+00 
 2.58920784e-09  1.20000000e+00  9.78281271e-01 
 2.59008075e-09  1.20000000e+00  9.25250674e-01 
 2.59096065e-09  1.20000000e+00  8.70134977e-01 
 2.59189876e-09  1.20000000e+00  8.09967803e-01 
 2.59283543e-09  1.20000000e+00  7.48847850e-01 
 2.59380262e-09  1.20000000e+00  6.85059871e-01 
 2.59473600e-09  1.20000000e+00  6.23249608e-01 
 2.59564864e-09  1.20000000e+00  5.62986996e-01 
 2.59648974e-09  1.20000000e+00  5.08000318e-01 
 2.59733814e-09  1.20000000e+00  4.53540757e-01 
 2.59813431e-09  1.20000000e+00  4.03836940e-01 
 2.59892097e-09  1.20000000e+00  3.56610596e-01 
 2.59966827e-09  1.20000000e+00  3.14018236e-01 
 2.60042029e-09  1.20000000e+00  2.73932196e-01 
 2.60117184e-09  1.20000000e+00  2.37129569e-01 
 2.60197501e-09  1.20000000e+00  2.01801014e-01 
 2.60286097e-09  1.20000000e+00  1.67851904e-01 
 2.60386097e-09  1.20000000e+00  1.35731125e-01 
 2.60476735e-09  1.20000000e+00  1.11843594e-01 
 2.60560300e-09  1.20000000e+00  9.36513368e-02 
 2.60642969e-09  1.20000000e+00  7.87102413e-02 
 2.60732544e-09  1.20000000e+00  6.53594900e-02 
 2.60826998e-09  1.20000000e+00  5.38847783e-02 
 2.60926510e-09  1.20000000e+00  4.41034597e-02 
 2.61026510e-09  1.20000000e+00  3.61668883e-02 
 2.61126510e-09  1.20000000e+00  2.97244453e-02 
 2.61226510e-09  1.20000000e+00  2.44774689e-02 
 2.61326510e-09  1.20000000e+00  2.02004522e-02 
 2.61426510e-09  1.20000000e+00  1.67023140e-02 
 2.61526510e-09  1.20000000e+00  1.38339210e-02 
 2.61626510e-09  1.20000000e+00  1.14771798e-02 
 2.61726510e-09  1.20000000e+00  9.53757439e-03 
 2.61826510e-09  1.20000000e+00  7.93890030e-03 
 2.61926510e-09  1.20000000e+00  6.61940542e-03 
 2.62026510e-09  1.20000000e+00  5.52887187e-03 
 2.62126510e-09  1.20000000e+00  4.62635828e-03 
 2.62226510e-09  1.20000000e+00  3.87842365e-03 
 2.62326510e-09  1.20000000e+00  3.25771370e-03 
 2.62426510e-09  1.20000000e+00  2.74182672e-03 
 2.62526510e-09  1.20000000e+00  2.31239836e-03 
 2.62626510e-09  1.20000000e+00  1.95436042e-03 
 2.62726510e-09  1.20000000e+00  1.65533864e-03 
 2.62826510e-09  1.20000000e+00  1.40516262e-03 
 2.62926510e-09  1.20000000e+00  1.19546623e-03 
 2.63026510e-09  1.20000000e+00  1.01936160e-03 
 2.63126510e-09  1.20000000e+00  8.71172731e-04 
 2.63226510e-09  1.20000000e+00  7.46217780e-04 
 2.63326510e-09  1.20000000e+00  6.40630994e-04 
 2.63426510e-09  1.20000000e+00  5.51216963e-04 
 2.63526510e-09  1.20000000e+00  4.75331288e-04 
 2.63626510e-09  1.20000000e+00  4.10782840e-04 
 2.63726510e-09  1.20000000e+00  3.55753640e-04 
 2.63826510e-09  1.20000000e+00  3.08733176e-04 
 2.63926510e-09  1.20000000e+00  2.68464509e-04 
 2.64026510e-09  1.20000000e+00  2.33900036e-04 
 2.64126510e-09  1.20000000e+00  2.04165159e-04 
 2.64226510e-09  1.20000000e+00  1.78528424e-04 
 2.64326510e-09  1.20000000e+00  1.56376961e-04 
 2.64426510e-09  1.20000000e+00  1.37196270e-04 
 2.64526510e-09  1.20000000e+00  1.20553567e-04 
 2.64626510e-09  1.20000000e+00  1.06084054e-04 
 2.64726510e-09  1.20000000e+00  9.34795882e-05 
 2.64826510e-09  1.20000000e+00  8.24793118e-05 
 2.64926510e-09  1.20000000e+00  7.28619108e-05 
 2.65026510e-09  1.20000000e+00  6.44391972e-05 
 2.65126510e-09  1.20000000e+00  5.70507876e-05 
 2.65226510e-09  1.20000000e+00  5.05596836e-05 
 2.65326510e-09  1.20000000e+00  4.48485954e-05 
 2.65426510e-09  1.20000000e+00  3.98168786e-05 
 2.65526510e-09  1.20000000e+00  3.53779782e-05 
 2.65626510e-09  1.20000000e+00  3.14572907e-05 
 2.65726510e-09  1.20000000e+00  2.79903744e-05 
 2.65826510e-09  1.20000000e+00  2.49214465e-05 
 2.65926510e-09  1.20000000e+00  2.22021199e-05 
 2.66026510e-09  1.20000000e+00  1.97903381e-05 
 2.66126510e-09  1.20000000e+00  1.76494767e-05 
 2.66226510e-09  1.20000000e+00  1.57475817e-05 
 2.66326510e-09  1.20000000e+00  1.40567244e-05 
 2.66426510e-09  1.20000000e+00  1.25524527e-05 
 2.66526510e-09  1.20000000e+00  1.12133236e-05 
 2.66626510e-09  1.20000000e+00  1.00205037e-05 
 2.66726510e-09  1.20000000e+00  8.95742753e-06 
 2.66826510e-09  1.20000000e+00  8.00950468e-06 
 2.66926510e-09  1.20000000e+00  7.16386730e-06 
 2.67026510e-09  1.20000000e+00  6.40915307e-06 
 2.67126510e-09  1.20000000e+00  5.73531766e-06 
 2.67226510e-09  1.20000000e+00  5.13347228e-06 
 2.67326510e-09  1.20000000e+00  4.59574299e-06 
 2.67426510e-09  1.20000000e+00  4.11514829e-06 
 2.67526510e-09  1.20000000e+00  3.68549269e-06 
 2.67626510e-09  1.20000000e+00  3.30127376e-06 
 2.67726510e-09  1.20000000e+00  2.95760098e-06 
 2.67826510e-09  1.20000000e+00  2.65012467e-06 
 2.67926510e-09  1.20000000e+00  2.37497371e-06 
 2.68026510e-09  1.20000000e+00  2.12870087e-06 
 2.68126510e-09  1.20000000e+00  1.90823466e-06 
 2.68226510e-09  1.20000000e+00  1.71083703e-06 
 2.68326510e-09  1.20000000e+00  1.53406600e-06 
 2.68426510e-09  1.20000000e+00  1.37574270e-06 
 2.68526510e-09  1.20000000e+00  1.23392228e-06 
 2.68626510e-09  1.20000000e+00  1.10686807e-06 
 2.68726510e-09  1.20000000e+00  9.93028820e-07 
 2.68826510e-09  1.20000000e+00  8.91018425e-07 
 2.68926510e-09  1.20000000e+00  7.99598003e-07 
 2.69026510e-09  1.20000000e+00  7.17659948e-07 
 2.69126510e-09  1.20000000e+00  6.44213770e-07 
 2.69226510e-09  1.20000000e+00  5.78373507e-07 
 2.69326510e-09  1.20000000e+00  5.19346522e-07 
 2.69426510e-09  1.20000000e+00  4.66423530e-07 
 2.69526510e-09  1.20000000e+00  4.18969714e-07 
 2.69626510e-09  1.20000000e+00  3.76416807e-07 
 2.69726510e-09  1.20000000e+00  3.38256034e-07 
 2.69826510e-09  1.20000000e+00  3.04031813e-07 
 2.69926510e-09  1.20000000e+00  2.73336138e-07 
 2.70026510e-09  1.20000000e+00  2.45803565e-07 
 2.70126510e-09  1.20000000e+00  2.21106723e-07 
 2.70226510e-09  1.20000000e+00  1.98952323e-07 
 2.70326510e-09  1.20000000e+00  1.79077573e-07 
 2.70426510e-09  1.20000000e+00  1.61246991e-07 
 2.70526510e-09  1.20000000e+00  1.45249537e-07 
 2.70626510e-09  1.20000000e+00  1.30896067e-07 
 2.70726510e-09  1.20000000e+00  1.18017040e-07 
 2.70826510e-09  1.20000000e+00  1.06460482e-07 
 2.70926510e-09  1.20000000e+00  9.60901444e-08 
 2.71026510e-09  1.20000000e+00  8.67838758e-08 
 2.71126510e-09  1.20000000e+00  7.84321524e-08 
 2.71226510e-09  1.20000000e+00  7.09367685e-08 
 2.71326510e-09  1.20000000e+00  6.42096577e-08 
 2.71426510e-09  1.20000000e+00  5.81718429e-08 
 2.71526510e-09  1.20000000e+00  5.27524940e-08 
 2.71626510e-09  1.20000000e+00  4.78880847e-08 
 2.71726510e-09  1.20000000e+00  4.35216361e-08 
 2.71826510e-09  1.20000000e+00  3.96020362e-08 
 2.71926510e-09  1.20000000e+00  3.60834366e-08 
 2.72026510e-09  1.20000000e+00  3.29247075e-08 
 2.72126510e-09  1.20000000e+00  3.00889504e-08 
 2.72226510e-09  1.20000000e+00  2.75430613e-08 
 2.72326510e-09  1.20000000e+00  2.52573388e-08 
 2.72426510e-09  1.20000000e+00  2.32051318e-08 
 2.72526510e-09  1.20000000e+00  2.13625287e-08 
 2.72626510e-09  1.20000000e+00  1.97080727e-08 
 2.72726510e-09  1.20000000e+00  1.82225086e-08 
 2.72826510e-09  1.20000000e+00  1.68885567e-08 
 2.72926510e-09  1.20000000e+00  1.56907112e-08 
 2.73026510e-09  1.20000000e+00  1.46150536e-08 
 2.73126510e-09  1.20000000e+00  1.36490939e-08 
 2.73226510e-09  1.20000000e+00  1.27816230e-08 
 2.73326510e-09  1.20000000e+00  1.20025773e-08 
 2.73426510e-09  1.20000000e+00  1.13029248e-08 
 2.73526510e-09  1.20000000e+00  1.06745578e-08 
 2.73626510e-09  1.20000000e+00  1.01102001e-08 
 2.73726510e-09  1.20000000e+00  9.60331858e-09 
 2.73826510e-09  1.20000000e+00  9.14804787e-09 
 2.73926510e-09  1.20000000e+00  8.73912309e-09 
 2.74026510e-09  1.20000000e+00  8.37181846e-09 
 2.74126510e-09  1.20000000e+00  8.04188960e-09 
 2.74226510e-09  1.20000000e+00  7.74552567e-09 
 2.74326510e-09  1.20000000e+00  7.47930684e-09 
 2.74426510e-09  1.20000000e+00  7.24016180e-09 
 2.74526510e-09  1.20000000e+00  7.02533143e-09 
 2.74626510e-09  1.20000000e+00  6.83233992e-09 
 2.74726510e-09  1.20000000e+00  6.65896349e-09 
 2.74826510e-09  1.20000000e+00  6.50320497e-09 
 2.74926510e-09  1.20000000e+00  6.36327202e-09 
 2.75026510e-09  1.20000000e+00  6.23755358e-09 
 2.75126510e-09  1.20000000e+00  6.12460294e-09 
 2.75226510e-09  1.20000000e+00  6.02312145e-09 
 2.75326510e-09  1.20000000e+00  5.93194294e-09 
 2.75426510e-09  1.20000000e+00  5.85001969e-09 
 2.75526510e-09  1.20000000e+00  5.77641046e-09 
 2.75626510e-09  1.20000000e+00  5.71027181e-09 
 2.75726510e-09  1.20000000e+00  5.65084346e-09 
 2.75826510e-09  1.20000000e+00  5.59744251e-09 
 2.75926510e-09  1.20000000e+00  5.54945845e-09 
 2.76026510e-09  1.20000000e+00  5.50634105e-09 
 2.76126510e-09  1.20000000e+00  5.46759460e-09 
 2.76226510e-09  1.20000000e+00  5.43277601e-09 
 2.76326510e-09  1.20000000e+00  5.40148715e-09 
 2.76426510e-09  1.20000000e+00  5.37336931e-09 
 2.76526510e-09  1.20000000e+00  5.34810052e-09 
 2.76626510e-09  1.20000000e+00  5.32539246e-09 
 2.76726510e-09  1.20000000e+00  5.30498445e-09 
 2.76826510e-09  1.20000000e+00  5.28664312e-09 
 2.76926510e-09  1.20000000e+00  5.27015931e-09 
 2.77026510e-09  1.20000000e+00  5.25534483e-09 
 2.77126510e-09  1.20000000e+00  5.24203081e-09 
 2.77226510e-09  1.20000000e+00  5.23006471e-09 
 2.77326510e-09  1.20000000e+00  5.21930987e-09 
 2.77426510e-09  1.20000000e+00  5.20964238e-09 
 2.77526510e-09  1.20000000e+00  5.20095345e-09 
 2.77626510e-09  1.20000000e+00  5.19314391e-09 
 2.77726510e-09  1.20000000e+00  5.18612442e-09 
 2.77826510e-09  1.20000000e+00  5.17981491e-09 
 2.77926510e-09  1.20000000e+00  5.17414334e-09 
 2.78026510e-09  1.20000000e+00  5.16904530e-09 
 2.78126510e-09  1.20000000e+00  5.16446363e-09 
 2.78226510e-09  1.20000000e+00  5.16034437e-09 
 2.78326510e-09  1.20000000e+00  5.15664178e-09 
 2.78426510e-09  1.20000000e+00  5.15331400e-09 
 2.78526510e-09  1.20000000e+00  5.15032206e-09 
 2.78626510e-09  1.20000000e+00  5.14763243e-09 
 2.78726510e-09  1.20000000e+00  5.14521448e-09 
 2.78826510e-09  1.20000000e+00  5.14304144e-09 
 2.78926510e-09  1.20000000e+00  5.14108789e-09 
 2.79026510e-09  1.20000000e+00  5.13933074e-09 
 2.79126510e-09  1.20000000e+00  5.13775122e-09 
 2.79226510e-09  1.20000000e+00  5.13633147e-09 
 2.79326510e-09  1.20000000e+00  5.13505527e-09 
 2.79426510e-09  1.20000000e+00  5.13390830e-09 
 2.79526510e-09  1.20000000e+00  5.13287723e-09 
 2.79626510e-09  1.20000000e+00  5.13194931e-09 
 2.79726510e-09  1.20000000e+00  5.13111609e-09 
 2.79826510e-09  1.20000000e+00  5.13036724e-09 
 2.79926510e-09  1.20000000e+00  5.12969389e-09 
 2.80026510e-09  1.20000000e+00  5.12908849e-09 
 2.80126510e-09  1.20000000e+00  5.12854315e-09 
 2.80226510e-09  1.20000000e+00  5.12805254e-09 
 2.80326510e-09  1.20000000e+00  5.12761200e-09 
 2.80426510e-09  1.20000000e+00  5.12721676e-09 
 2.80526510e-09  1.20000000e+00  5.12686049e-09 
 2.80626510e-09  1.20000000e+00  5.12654008e-09 
 2.80726510e-09  1.20000000e+00  5.12625231e-09 
 2.80826510e-09  1.20000000e+00  5.12599396e-09 
 2.80926510e-09  1.20000000e+00  5.12576181e-09 
 2.81026510e-09  1.20000000e+00  5.12555243e-09 
 2.81126510e-09  1.20000000e+00  5.12536358e-09 
 2.81226510e-09  1.20000000e+00  5.12519427e-09 
 2.81326510e-09  1.20000000e+00  5.12504250e-09 
 2.81426510e-09  1.20000000e+00  5.12490617e-09 
 2.81526510e-09  1.20000000e+00  5.12478338e-09 
 2.81626510e-09  1.20000000e+00  5.12467258e-09 
 2.81726510e-09  1.20000000e+00  5.12457321e-09 
 2.81826510e-09  1.20000000e+00  5.12448384e-09 
 2.81926510e-09  1.20000000e+00  5.12440379e-09 
 2.82026510e-09  1.20000000e+00  5.12433129e-09 
 2.82126510e-09  1.20000000e+00  5.12426612e-09 
 2.82226510e-09  1.20000000e+00  5.12420750e-09 
 2.82326510e-09  1.20000000e+00  5.12415510e-09 
 2.82426510e-09  1.20000000e+00  5.12410736e-09 
 2.82526510e-09  1.20000000e+00  5.12406428e-09 
 2.82626510e-09  1.20000000e+00  5.12402643e-09 
 2.82726510e-09  1.20000000e+00  5.12399245e-09 
 2.82826510e-09  1.20000000e+00  5.12396159e-09 
 2.82926510e-09  1.20000000e+00  5.12393394e-09 
 2.83026510e-09  1.20000000e+00  5.12390830e-09 
 2.83126510e-09  1.20000000e+00  5.12388587e-09 
 2.83226510e-09  1.20000000e+00  5.12386533e-09 
 2.83326510e-09  1.20000000e+00  5.12384668e-09 
 2.83426510e-09  1.20000000e+00  5.12383069e-09 
 2.83526510e-09  1.20000000e+00  5.12381593e-09 
 2.83626510e-09  1.20000000e+00  5.12380294e-09 
 2.83726510e-09  1.20000000e+00  5.12379195e-09 
 2.83826510e-09  1.20000000e+00  5.12378151e-09 
 2.83926510e-09  1.20000000e+00  5.12377130e-09 
 2.84026510e-09  1.20000000e+00  5.12376253e-09 
 2.84126510e-09  1.20000000e+00  5.12375464e-09 
 2.84226510e-09  1.20000000e+00  5.12374776e-09 
 2.84326510e-09  1.20000000e+00  5.12374132e-09 
 2.84426510e-09  1.20000000e+00  5.12373621e-09 
 2.84526510e-09  1.20000000e+00  5.12373133e-09 
 2.84626510e-09  1.20000000e+00  5.12372622e-09 
 2.84726510e-09  1.20000000e+00  5.12372167e-09 
 2.84826510e-09  1.20000000e+00  5.12371801e-09 
 2.84926510e-09  1.20000000e+00  5.12371456e-09 
 2.85026510e-09  1.20000000e+00  5.12371134e-09 
 2.85126510e-09  1.20000000e+00  5.12370846e-09 
 2.85226510e-09  1.20000000e+00  5.12370635e-09 
 2.85326510e-09  1.20000000e+00  5.12370490e-09 
 2.85426510e-09  1.20000000e+00  5.12370313e-09 
 2.85526510e-09  1.20000000e+00  5.12370102e-09 
 2.85626510e-09  1.20000000e+00  5.12369935e-09 
 2.85726510e-09  1.20000000e+00  5.12369824e-09 
 2.85826510e-09  1.20000000e+00  5.12369713e-09 
 2.85926510e-09  1.20000000e+00  5.12369525e-09 
 2.86026510e-09  1.20000000e+00  5.12369380e-09 
 2.86126510e-09  1.20000000e+00  5.12369336e-09 
 2.86226510e-09  1.20000000e+00  5.12369247e-09 
 2.86326510e-09  1.20000000e+00  5.12369169e-09 
 2.86426510e-09  1.20000000e+00  5.12369080e-09 
 2.86526510e-09  1.20000000e+00  5.12368981e-09 
 2.86626510e-09  1.20000000e+00  5.12368914e-09 
 2.86726510e-09  1.20000000e+00  5.12368903e-09 
 2.86826510e-09  1.20000000e+00  5.12368881e-09 
 2.86926510e-09  1.20000000e+00  5.12368825e-09 
 2.87026510e-09  1.20000000e+00  5.12368747e-09 
 2.87126510e-09  1.20000000e+00  5.12368781e-09 
 2.87226510e-09  1.20000000e+00  5.12368725e-09 
 2.87326510e-09  1.20000000e+00  5.12368670e-09 
 2.87426510e-09  1.20000000e+00  5.12368714e-09 
 2.87526510e-09  1.20000000e+00  5.12368747e-09 
 2.87626510e-09  1.20000000e+00  5.12368703e-09 
 2.87726510e-09  1.20000000e+00  5.12368681e-09 
 2.87826510e-09  1.20000000e+00  5.12368703e-09 
 2.87926510e-09  1.20000000e+00  5.12368725e-09 
 2.88026510e-09  1.20000000e+00  5.12368636e-09 
 2.88126510e-09  1.20000000e+00  5.12368570e-09 
 2.88226510e-09  1.20000000e+00  5.12368681e-09 
 2.88326510e-09  1.20000000e+00  5.12368703e-09 
 2.88426510e-09  1.20000000e+00  5.12368703e-09 
 2.88526510e-09  1.20000000e+00  5.12368659e-09 
 2.88626510e-09  1.20000000e+00  5.12368681e-09 
 2.88726510e-09  1.20000000e+00  5.12368703e-09 
 2.88826510e-09  1.20000000e+00  5.12368659e-09 
 2.88926510e-09  1.20000000e+00  5.12368570e-09 
 2.89026510e-09  1.20000000e+00  5.12368603e-09 
 2.89126510e-09  1.20000000e+00  5.12368603e-09 
 2.89226510e-09  1.20000000e+00  5.12368570e-09 
 2.89326510e-09  1.20000000e+00  5.12368581e-09 
 2.89426510e-09  1.20000000e+00  5.12368603e-09 
 2.89526510e-09  1.20000000e+00  5.12368670e-09 
 2.89626510e-09  1.20000000e+00  5.12368692e-09 
 2.89726510e-09  1.20000000e+00  5.12368670e-09 
 2.89826510e-09  1.20000000e+00  5.12368636e-09 
 2.89926510e-09  1.20000000e+00  5.12368648e-09 
 2.90026510e-09  1.20000000e+00  5.12368659e-09 
 2.90126510e-09  1.20000000e+00  5.12368648e-09 
 2.90226510e-09  1.20000000e+00  5.12368614e-09 
 2.90326510e-09  1.20000000e+00  5.12368681e-09 
 2.90426510e-09  1.20000000e+00  5.12368703e-09 
 2.90526510e-09  1.20000000e+00  5.12368703e-09 
 2.90626510e-09  1.20000000e+00  5.12368636e-09 
 2.90726510e-09  1.20000000e+00  5.12368559e-09 
 2.90826510e-09  1.20000000e+00  5.12368514e-09 
 2.90926510e-09  1.20000000e+00  5.12368548e-09 
 2.91026510e-09  1.20000000e+00  5.12368559e-09 
 2.91126510e-09  1.20000000e+00  5.12368581e-09 
 2.91226510e-09  1.20000000e+00  5.12368614e-09 
 2.91326510e-09  1.20000000e+00  5.12368659e-09 
 2.91426510e-09  1.20000000e+00  5.12368670e-09 
 2.91526510e-09  1.20000000e+00  5.12368592e-09 
 2.91626510e-09  1.20000000e+00  5.12368581e-09 
 2.91726510e-09  1.20000000e+00  5.12368603e-09 
 2.91826510e-09  1.20000000e+00  5.12368603e-09 
 2.91926510e-09  1.20000000e+00  5.12368570e-09 
 2.92026510e-09  1.20000000e+00  5.12368514e-09 
 2.92126510e-09  1.20000000e+00  5.12368581e-09 
 2.92226510e-09  1.20000000e+00  5.12368592e-09 
 2.92326510e-09  1.20000000e+00  5.12368559e-09 
 2.92426510e-09  1.20000000e+00  5.12368570e-09 
 2.92526510e-09  1.20000000e+00  5.12368614e-09 
 2.92626510e-09  1.20000000e+00  5.12368625e-09 
 2.92726510e-09  1.20000000e+00  5.12368625e-09 
 2.92826510e-09  1.20000000e+00  5.12368592e-09 
 2.92926510e-09  1.20000000e+00  5.12368570e-09 
 2.93026510e-09  1.20000000e+00  5.12368603e-09 
 2.93126510e-09  1.20000000e+00  5.12368625e-09 
 2.93226510e-09  1.20000000e+00  5.12368614e-09 
 2.93326510e-09  1.20000000e+00  5.12368581e-09 
 2.93426510e-09  1.20000000e+00  5.12368559e-09 
 2.93526510e-09  1.20000000e+00  5.12368625e-09 
 2.93626510e-09  1.20000000e+00  5.12368659e-09 
 2.93726510e-09  1.20000000e+00  5.12368614e-09 
 2.93826510e-09  1.20000000e+00  5.12368581e-09 
 2.93926510e-09  1.20000000e+00  5.12368592e-09 
 2.94026510e-09  1.20000000e+00  5.12368614e-09 
 2.94126510e-09  1.20000000e+00  5.12368614e-09 
 2.94226510e-09  1.20000000e+00  5.12368581e-09 
 2.94326510e-09  1.20000000e+00  5.12368570e-09 
 2.94426510e-09  1.20000000e+00  5.12368570e-09 
 2.94526510e-09  1.20000000e+00  5.12368581e-09 
 2.94626510e-09  1.20000000e+00  5.12368503e-09 
 2.94726510e-09  1.20000000e+00  5.12368437e-09 
 2.94826510e-09  1.20000000e+00  5.12368470e-09 
 2.94926510e-09  1.20000000e+00  5.12368548e-09 
 2.95026510e-09  1.20000000e+00  5.12368592e-09 
 2.95126510e-09  1.20000000e+00  5.12368636e-09 
 2.95226510e-09  1.20000000e+00  5.12368592e-09 
 2.95326510e-09  1.20000000e+00  5.12368592e-09 
 2.95426510e-09  1.20000000e+00  5.12368636e-09 
 2.95526510e-09  1.20000000e+00  5.12368614e-09 
 2.95626510e-09  1.20000000e+00  5.12368603e-09 
 2.95726510e-09  1.20000000e+00  5.12368625e-09 
 2.95826510e-09  1.20000000e+00  5.12368592e-09 
 2.95926510e-09  1.20000000e+00  5.12368603e-09 
 2.96026510e-09  1.20000000e+00  5.12368603e-09 
 2.96126510e-09  1.20000000e+00  5.12368559e-09 
 2.96226510e-09  1.20000000e+00  5.12368525e-09 
 2.96326510e-09  1.20000000e+00  5.12368492e-09 
